timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1735024846100,-0.24175,0.16359,9.76321,0.013375,0.003001,0.005067,,,
1735024846120,-0.06798,0.12908,9.86386,0.002059,0.000374,-0.001251,,,
1735024846140,-0.16915,-0.04385,10.14236,0.014518,0.005159,-0.013498,,,
1735024846160,0.00968,-0.0005,9.84529,0.004808,0.009509,-0.000977,,,
1735024846180,-0.11047,-0.25823,9.68806,0.01018,0.020458,0.005312,,,
1735024846200,-0.0204,0.03703,9.42231,-0.014821,-0.013973,-0.01222,,,
1735024846220,0.0325,0.08559,9.44167,0.020091,0.010468,0.00839,,,
1735024846240,-0.13717,-0.1216,9.87034,-0.007125,0.012531,0.005417,,,
1735024846260,-0.0135,0.215,9.78914,-0.004275,-0.011989,-0.00948,,,
1735024846280,0.28737,0.05863,9.69236,-0.013263,0.003485,-0.008759,,,
1735024846300,-0.12488,-0.00697,9.76823,-0.009735,0.002565,-0.006858,,,
1735024846320,0.12845,-0.01247,9.75847,0.006577,0.003452,0.004671,,,
1735024846340,0.1753,0.09559,9.86289,0.003217,-0.005397,0.001794,,,
1735024846360,0.2304,0.11457,9.73472,-0.012164,-0.002093,-0.010484,,,
1735024846380,0.15477,0.15021,9.98788,-0.004474,-0.020061,-0.012323,,,
1735024846400,0.04247,0.16444,9.89555,0.001231,0.001329,0.00345,,,
1735024846420,0.28808,0.05755,9.80868,0.006426,-0.014654,0.000219,,,
1735024846440,-0.18851,0.14155,9.77427,0.00478,-0.01212,0.023098,,,
1735024846460,-0.11521,0.06114,9.97726,-0.006548,-0.000379,-0.001162,,,
1735024846480,0.07718,-0.36454,9.66041,0.00583,0.005648,-0.000414,,,
1735024846500,0.083,-0.0739,9.51105,-0.015244,0.01334,-0.008786,,,
1735024846520,-0.22396,0.12706,9.6498,-0.011596,0.002998,-0.009186,,,
1735024846540,0.17222,0.00296,9.88963,-0.01053,0.002178,0.008724,,,
1735024846560,-0.13301,-0.20575,9.62554,-0.000385,0.02445,-0.020334,,,
1735024846580,-0.15703,-0.13406,9.4733,0.009724,0.003423,-0.010472,,,
1735024846600,-0.03642,-0.18526,9.56558,-0.004052,0.008644,0.002483,,,
1735024846620,-0.17596,0.11585,9.85422,-0.010954,0.016593,-0.015932,,,
1735024846640,0.17629,-0.1056,9.82559,0.008639,-0.009189,-0.005904,,,
1735024846660,-0.06772,0.20717,9.91512,0.001739,0.006317,-0.004329,,,
1735024846680,-0.01779,0.18366,10.16774,0.00621,-0.009551,0.003153,,,
1735024846700,-0.34258,0.16118,9.84877,-0.007567,0.004953,-0.01156,,,
1735024846720,-0.15339,0.08844,10.06514,-0.005221,-0.00545,-0.006589,,,
1735024846740,-0.0393,-0.02864,9.91368,-0.000484,-0.004356,-0.006988,,,
1735024846760,0.08192,0.07303,10.00197,-0.000864,-0.005948,0.011051,,,
1735024846780,0.07011,0.21698,9.99986,0.006925,0.001931,-0.000674,,,
1735024846800,0.17097,0.18179,9.7987,0.014619,-0.00489,-0.009139,,,
1735024846820,0.08417,-0.05646,9.84501,0.003885,0.007827,-0.003579,,,
1735024846840,-0.18256,-0.04972,10.19853,0.011909,0.013692,-0.014001,,,
1735024846860,0.11099,0.00232,9.85779,-0.0175,0.024343,-0.008874,,,
1735024846880,0.12438,0.10741,9.99477,0.011779,0.002065,-0.010998,,,
1735024846900,0.16035,0.15461,9.79894,0.004104,0.002265,-0.009057,,,
1735024846920,-0.07405,0.06294,10.03685,-0.005451,0.011794,-0.007389,,,
1735024846940,0.25113,-0.04885,9.89916,-0.000294,-0.006646,0.010173,,,
1735024846960,-0.03655,-0.09153,10.06203,-0.000939,-0.005424,0.007331,,,
1735024846980,-0.19361,0.16165,9.95304,0.007261,0.002616,-0.006395,,,
1735024847000,0.07848,0.19875,9.84657,-0.016417,0.028769,0.012859,12.9761796,77.5961676,5.0
1735024847020,0.14959,-0.09117,9.82938,-0.009813,-0.004166,-0.005201,,,
1735024847040,0.15905,0.04294,9.95054,0.000219,0.02324,-0.001805,,,
1735024847060,-0.09239,-0.12503,10.01719,-0.022534,0.002731,-0.003218,,,
1735024847080,0.11123,-0.16812,9.74083,-0.001873,0.00768,0.008797,,,
1735024847100,0.24126,-0.00586,9.69665,0.011791,0.018596,0.003849,,,
1735024847120,-0.05307,0.11839,9.86477,-0.007493,0.00212,-0.002608,,,
1735024847140,-0.12003,0.36781,9.88563,0.00586,-0.004191,0.003957,,,
1735024847160,-0.08279,0.13056,9.97477,0.005545,0.007649,0.003904,,,
1735024847180,-0.00991,0.0306,9.94276,-0.001047,-0.004797,-0.019603,,,
1735024847200,0.18523,-0.08516,9.8948,-0.007622,0.006474,0.004409,,,
1735024847220,-0.15784,0.2716,9.85257,0.006299,0.002259,-0.006897,,,
1735024847240,-0.04774,0.2839,9.63197,-0.003874,0.01158,-0.014132,,,
1735024847260,-0.18763,-0.05958,9.76398,-0.007818,-0.007954,-0.002716,,,
1735024847280,0.19833,-0.15319,10.13522,0.005674,-0.012843,0.007042,,,
1735024847300,-0.00586,0.0487,10.14232,0.010213,-0.00404,-0.002504,,,
1735024847320,-0.16707,0.02434,9.6895,0.009572,-0.001198,0.013315,,,
1735024847340,-0.24721,-0.10002,9.88926,0.002992,-0.007726,-0.010424,,,
1735024847360,0.14172,-0.15735,9.91472,0.000742,-0.001583,-0.005883,,,
1735024847380,0.28882,-0.07942,9.35733,-0.001839,0.01216,0.000404,,,
1735024847400,-0.03896,0.26405,9.82588,-0.006358,-0.003344,-0.00103,,,
1735024847420,0.05395,0.21577,9.87498,0.011458,-0.005684,0.008448,,,
1735024847440,-0.27756,-0.17803,9.78339,0.007357,0.003192,-0.004054,,,
1735024847460,-0.19018,0.10421,9.39607,0.000403,-0.0054,0.003643,,,
1735024847480,-0.00145,0.07856,9.89604,0.01311,0.010872,0.010206,,,
1735024847500,0.02893,0.03177,10.05792,-0.000193,-0.001784,-0.015075,,,
1735024847520,0.07059,0.07804,9.99977,-0.003299,-0.009192,-0.012967,,,
1735024847540,0.01203,-0.02188,9.8898,0.004232,0.009888,0.012646,,,
1735024847560,0.06706,-0.29479,9.73982,0.009166,-0.008131,-0.012727,,,
1735024847580,-0.09435,0.03503,9.7425,-0.005107,-0.012196,0.0161,,,
1735024847600,0.13886,-0.17196,9.44462,0.001546,-0.007041,0.002919,,,
1735024847620,-0.08052,0.03588,9.86568,-0.018574,-0.000128,-0.012189,,,
1735024847640,0.02075,0.06953,9.78163,0.007942,0.007574,0.015354,,,
1735024847660,-0.25081,0.04258,9.96142,0.004391,-0.002338,0.006733,,,
1735024847680,0.09091,0.28542,10.01573,-0.021772,-0.001408,0.011355,,,
1735024847700,-0.07431,0.03043,9.85181,-0.014124,-0.021958,0.019462,,,
1735024847720,-0.2037,-0.06867,9.88275,0.006228,-0.005279,0.005563,,,
1735024847740,0.2428,0.1737,9.68142,-0.000891,-0.002966,0.002051,,,
1735024847760,0.06883,-0.01899,9.90198,-0.004527,0.000901,0.025133,,,
1735024847780,0.26821,-0.1234,9.50568,-0.010243,0.012393,-0.006629,,,
1735024847800,0.0122,-0.00174,9.9391,-0.002289,-0.004704,-0.011803,,,
1735024847820,-0.00738,-0.00336,9.83502,0.004492,-0.005892,0.015944,,,
1735024847840,-0.00199,0.27105,9.62903,-0.007258,-0.012278,-0.022279,,,
1735024847860,-0.12927,-0.05615,9.657,0.009588,0.006837,-0.005637,,,
1735024847880,0.08833,-0.10983,9.82037,-0.012312,-0.010607,0.000457,,,
1735024847900,-0.21205,-0.08773,10.06434,0.012846,0.002352,0.019932,,,
1735024847920,0.04319,0.14852,9.86822,-9.9e-05,-0.011475,-0.024772,,,
1735024847940,-0.07557,0.02922,9.80208,-0.007002,0.006316,0.004401,,,
1735024847960,0.134,-0.07565,10.02498,-0.000783,0.016277,-0.0135,,,
1735024847980,0.28315,0.18851,9.75926,-0.002862,-2.7e-05,0.013506,,,
1735024848000,-0.00797,-0.35392,9.81941,0.011352,-0.001024,0.005959,12.9761459,77.5962408,5.0
1735024848020,0.1556,-0.07778,10.07703,-0.000867,0.003492,-0.002983,,,
1735024848040,-0.10824,-0.00252,9.80818,-6.2e-05,-0.007722,-0.022045,,,
1735024848060,0.004,-0.19118,9.93607,0.014069,0.012927,-0.001575,,,
1735024848080,-0.04871,-0.08515,9.8581,-0.006564,0.006036,0.001762,,,
1735024848100,0.04646,-0.08804,9.79512,0.003415,-0.013191,0.004335,,,
1735024848120,0.23657,0.04743,9.78674,-0.009431,0.0007,-0.016907,,,
1735024848140,0.08097,-0.13742,9.70197,-0.017517,0.00527,0.008198,,,
1735024848160,0.01902,0.03532,9.94087,0.017148,-0.003694,0.00202,,,
1735024848180,0.0321,0.0489,9.67209,0.005433,-0.001874,-0.00573,,,
1735024848200,-0.05365,-0.2311,9.94753,-0.008204,0.010873,-0.007805,,,
1735024848220,0.19343,-0.04722,9.73057,0.009625,0.00638,-0.01182,,,
1735024848240,-0.05572,-0.08844,9.72248,0.001934,0.005623,-0.009282,,,
1735024848260,-0.0822,0.18759,10.05008,-0.008002,0.003387,-0.005677,,,
1735024848280,-0.07285,0.24765,9.74606,0.000957,-0.015563,-0.008735,,,
1735024848300,0.03488,0.03566,9.79489,-0.012309,0.007992,-0.010018,,,
1735024848320,-0.17133,0.13358,9.74541,-0.017911,0.005952,0.002052,,,
1735024848340,0.19093,-0.18903,9.81289,0.003222,0.007881,-0.009736,,,
1735024848360,0.16676,0.08388,9.96839,0.006117,0.006475,0.004314,,,
1735024848380,-0.26831,-0.08515,9.97758,0.003171,0.002878,-0.00467,,,
1735024848400,0.05783,-0.22506,9.88181,0.003012,-0.009793,0.003711,,,
1735024848420,-0.04088,-0.0457,9.82062,-0.011094,-0.013126,-0.028515,,,
1735024848440,-0.02038,0.03316,9.84521,0.00017,-0.001128,-0.001905,,,
1735024848460,0.01362,-0.03466,9.69891,0.015118,0.00473,-0.012407,,,
1735024848480,0.08465,0.04838,9.87528,-0.001321,0.002612,-0.012168,,,
1735024848500,-0.18256,0.19068,9.80804,-0.013627,-0.005737,-0.0293,,,
1735024848520,-0.08618,0.20679,9.85923,-0.011379,-0.00206,0.008053,,,
1735024848540,0.1017,0.15865,9.94327,0.011902,-0.00797,-0.002047,,,
1735024848560,-0.25391,-0.03568,9.97362,0.015129,-0.00338,0.013526,,,
1735024848580,0.14135,0.03863,9.96508,0.002681,0.013339,0.00222,,,
1735024848600,0.11672,0.00205,9.81381,0.009201,-0.00515,0.00795,,,
1735024848620,-0.18342,-0.01837,9.65024,0.00722,0.000507,0.005664,,,
1735024848640,-0.01312,0.10707,9.71396,0.01325,-0.012384,0.013833,,,
1735024848660,0.03187,-0.14198,10.03926,0.004117,-0.002334,-0.002335,,,
1735024848680,0.04028,0.14878,9.9285,-0.01005,-0.012954,-0.011876,,,
1735024848700,0.20872,0.02237,9.57775,-0.017842,0.005689,-0.002915,,,
1735024848720,0.10884,0.04671,9.88334,0.001487,-0.014751,0.011944,,,
1735024848740,0.13575,0.1345,9.79528,-0.000183,-0.005451,-0.005491,,,
1735024848760,0.05837,-0.07337,9.97705,-0.003739,0.010924,-0.005065,,,
1735024848780,-0.18367,0.17668,9.75623,-0.000645,-0.000647,0.005765,,,
1735024848800,0.21232,0.09272,9.71805,-0.00569,0.006209,0.011441,,,
1735024848820,-0.1177,-0.2125,9.73628,0.003222,0.000477,0.010423,,,
1735024848840,-0.0296,-0.14068,9.78149,-0.012111,0.001937,0.008387,,,
1735024848860,0.01098,-0.06114,10.00514,-0.013266,-0.00734,0.027421,,,
1735024848880,-0.10811,0.08957,9.81046,-0.016837,0.001962,-0.00219,,,
1735024848900,-0.08883,0.06178,9.7485,-0.008141,-0.0034,-0.007617,,,
1735024848920,0.31949,-0.08371,9.8724,0.000612,-0.007381,0.007173,,,
1735024848940,-0.02313,0.12213,9.56514,-0.008409,-0.022356,-0.000733,,,
1735024848960,0.03354,-0.24068,9.68057,0.009379,-0.00627,-3.8e-05,,,
1735024848980,0.1338,-0.01494,9.97544,-0.001927,0.001751,-0.003104,,,
1735024849000,-0.0157,-0.03841,9.79004,-0.003175,0.004453,-0.005895,12.9762678,77.5963381,5.0
1735024849020,0.01326,-0.13986,9.86485,-0.0068,-0.006246,0.014415,,,
1735024849040,-0.08384,0.06527,9.85391,0.003604,0.011214,0.007578,,,
1735024849060,-0.23652,-0.03931,9.85376,-0.012195,-0.005221,-0.004127,,,
1735024849080,-0.1764,-0.11718,9.84366,0.006621,-0.007305,0.004965,,,
1735024849100,0.04717,0.30674,9.95716,-0.012679,0.021531,-0.006078,,,
1735024849120,-0.1357,-0.11498,9.81705,-0.008895,-0.008546,0.00713,,,
1735024849140,-0.15339,-0.00066,9.52654,-0.006477,0.001139,-0.000921,,,
1735024849160,0.11066,0.25497,9.84664,-4.2e-05,0.013604,0.010794,,,
1735024849180,0.05983,0.05078,9.53078,-0.01303,0.000343,0.009727,,,
1735024849200,-0.23014,0.0405,9.79932,0.008137,0.005006,-0.000664,,,
1735024849220,-0.02453,-0.15351,10.01893,0.000269,0.002166,0.00933,,,
1735024849240,0.02102,-0.07764,9.93104,0.003075,0.004627,0.00221,,,
1735024849260,-0.25446,-0.04188,9.76717,0.012117,0.001521,0.009943,,,
1735024849280,-0.28333,0.0406,9.59424,-0.008698,-0.005107,0.003365,,,
1735024849300,-0.06046,-0.35237,9.67035,-0.00737,0.009808,0.004882,,,
1735024849320,-0.07964,0.1343,10.10246,0.012759,-0.006635,-0.018583,,,
1735024849340,-0.04953,0.17477,9.60232,0.009126,0.006765,-0.012383,,,
1735024849360,0.02384,-0.13401,9.65967,0.00048,-0.016249,0.006986,,,
1735024849380,0.22102,0.06626,9.86859,0.00351,0.00036,-0.00187,,,
1735024849400,0.09479,0.02571,9.99146,-0.000741,0.002886,0.009525,,,
1735024849420,0.04828,-0.04281,9.83434,-0.001702,0.006257,0.009082,,,
1735024849440,-0.10614,0.22418,9.88541,0.00365,0.004183,0.02093,,,
1735024849460,-0.17063,0.21772,9.71467,-0.000363,-0.010366,-0.005041,,,
1735024849480,0.09061,-0.12904,9.51016,-0.008114,-0.020805,-0.019829,,,
1735024849500,0.06081,-0.10835,9.88244,-0.001139,-0.004233,0.011992,,,
1735024849520,0.1183,-0.41885,9.83595,-0.008995,0.001573,0.019871,,,
1735024849540,0.20911,-0.12774,9.65901,-0.001829,0.003408,0.013985,,,
1735024849560,-0.05809,-0.05089,9.92543,0.005776,-0.00069,-0.00178,,,
1735024849580,0.07828,-0.16042,10.00763,-0.000564,0.007589,0.003275,,,
1735024849600,-0.31336,-0.15741,9.7737,-0.010717,-0.000598,0.018138,,,
1735024849620,-0.16591,0.11605,9.48826,-0.010556,-0.012296,0.006686,,,
1735024849640,0.10803,-0.28283,9.65382,-0.015694,-0.010617,-0.013125,,,
1735024849660,-0.00563,-0.2251,9.83048,-0.019577,0.010276,0.00649,,,
1735024849680,0.1606,0.20753,9.62246,-0.0068,-0.00512,-0.002361,,,
1735024849700,-0.11486,-0.05,9.85377,-0.020692,-0.016067,-0.007497,,,
1735024849720,0.23094,-0.29075,9.86551,-0.00304,0.009642,-0.015366,,,
1735024849740,0.04406,0.25749,9.83613,-0.010457,-0.023411,-0.009942,,,
1735024849760,0.19702,0.07061,9.99966,0.001837,0.008037,0.011827,,,
1735024849780,-0.15038,0.04146,9.97702,-0.009024,0.003209,0.006193,,,
1735024849800,-0.44954,-0.18343,9.8381,0.013533,-0.006756,0.0131,,,
1735024849820,0.18198,-0.11895,9.95607,-0.007214,-0.007063,-0.010716,,,
1735024849840,0.27556,0.03042,9.80745,0.000766,-0.005734,0.008473,,,
1735024849860,-0.21908,-0.36303,9.96845,-0.007449,-0.002258,0.000991,,,
1735024849880,0.08832,-0.24734,9.59835,0.00943,-0.005412,-0.001554,,,
1735024849900,-0.03529,-0.05632,9.62415,-0.004079,-0.007909,0.011683,,,
1735024849920,0.09293,-0.04849,9.55748,-0.006886,0.015366,0.010908,,,
1735024849940,0.189,-0.17244,9.8558,-0.008122,-0.011778,0.019397,,,
1735024849960,0.2103,0.19794,9.83575,-0.009939,0.007894,0.010716,,,
1735024849980,0.04232,-0.28898,9.76594,0.021211,0.011553,-0.014964,,,
1735024850000,0.12859,0.2151,10.03266,9.1e-05,-0.013493,-0.001181,12.9763367,77.596425,5.0
1735024850020,0.07475,-0.00073,9.95723,-0.001262,0.001221,0.003931,,,
1735024850040,0.07194,0.19343,9.93454,-0.016666,0.023802,0.003844,,,
1735024850060,-0.03605,0.03596,9.77344,-0.00328,-0.002671,-0.002839,,,
1735024850080,-0.00386,-0.04999,9.73161,0.003419,-0.004534,-0.004801,,,
1735024850100,-0.14104,-0.08041,9.73915,0.00295,-0.000886,-0.007003,,,
1735024850120,-0.00514,0.02714,9.64787,0.000321,-0.00117,0.005835,,,
1735024850140,-0.03641,-0.15968,9.90735,0.007818,0.009726,-0.011313,,,
1735024850160,-0.11339,-0.07843,9.74804,-0.001501,0.011178,-0.011543,,,
1735024850180,0.15605,-0.30154,10.18645,-0.013169,-0.021284,-0.009277,,,
1735024850200,0.23757,0.106,10.1587,0.003344,-0.003561,-0.00695,,,
1735024850220,0.09804,-0.01851,9.74787,0.001235,0.015561,0.017138,,,
1735024850240,-0.21729,0.2699,9.90789,0.021269,-0.009132,0.006521,,,
1735024850260,0.15034,-0.07404,9.94967,0.031988,0.01259,-0.008255,,,
1735024850280,0.07889,0.04247,9.73322,0.004817,-0.016472,0.008801,,,
1735024850300,0.13009,-0.01681,9.62533,0.002531,0.009605,-0.001433,,,
1735024850320,0.05978,0.15207,9.95613,-0.007916,-0.004705,0.012547,,,
1735024850340,-0.01371,-0.09015,9.7687,-0.001487,0.005484,-0.00629,,,
1735024850360,0.26661,0.07384,9.6985,0.003432,0.010364,0.003577,,,
1735024850380,-0.11732,-0.25789,9.66113,0.007368,0.019498,-0.009524,,,
1735024850400,-0.01007,-0.17624,9.47798,-0.001867,0.016875,0.008622,,,
1735024850420,-0.19759,-0.236,9.96749,-0.008222,0.00217,-0.004109,,,
1735024850440,0.06324,0.17022,9.90079,-0.00101,-0.015608,-0.004654,,,
1735024850460,-0.24279,0.01328,9.72412,-0.004528,-0.016726,0.008388,,,
1735024850480,0.13184,-0.13228,10.01802,-0.013585,0.006679,0.013573,,,
1735024850500,-0.01521,0.03317,9.84302,0.016512,0.002085,-0.000539,,,
1735024850520,0.04436,-0.19494,9.77946,-0.010384,-0.01359,-0.029236,,,
1735024850540,-0.22296,0.06695,9.52023,0.013548,0.000899,0.010152,,,
1735024850560,0.01576,-0.08296,9.84764,-0.009195,0.012472,0.000176,,,
1735024850580,0.24806,0.14534,9.89942,0.012762,-0.002769,0.005198,,,
1735024850600,0.22578,-0.01114,9.79604,-0.001457,-0.015277,0.025813,,,
1735024850620,0.21091,-0.08805,9.7392,0.00321,0.013021,0.006416,,,
1735024850640,0.0538,-0.02246,9.68934,-0.003823,-0.008852,0.006609,,,
1735024850660,-0.03532,-0.02373,9.59259,-0.009279,-0.001231,0.010531,,,
1735024850680,-0.09593,-0.07831,9.78408,-0.000522,0.011495,0.017701,,,
1735024850700,0.13069,0.03163,10.00987,0.002883,-0.00188,-0.014615,,,
1735024850720,-0.39316,-0.10698,9.62241,-0.008874,-0.008299,-0.000384,,,
1735024850740,0.21251,0.22627,9.6819,0.013892,-0.014051,-0.00108,,,
1735024850760,-0.07369,-0.09785,9.63013,0.003742,-0.017598,0.004768,,,
1735024850780,0.19749,-0.12031,9.67849,0.003382,0.009159,0.019164,,,
1735024850800,-0.12166,0.08648,9.89549,0.016145,-0.001275,-0.00192,,,
1735024850820,-0.08992,-0.07987,9.88292,-0.02527,0.012956,0.00546,,,
1735024850840,0.17286,-0.02921,9.66524,-0.001979,0.008223,0.011306,,,
1735024850860,0.15347,-0.09035,9.79297,-0.005669,0.004428,-0.007587,,,
1735024850880,-0.15507,-0.08124,9.80961,-0.017681,-0.014821,-0.003034,,,
1735024850900,0.21545,0.00089,9.7003,-0.016154,-0.010463,0.011329,,,
1735024850920,0.16425,-0.14847,9.97979,-0.012395,-0.012438,0.010269,,,
1735024850940,-0.08152,0.14423,10.02781,0.003565,0.010578,0.018659,,,
1735024850960,0.11155,0.22206,9.88118,-0.006322,0.005007,0.0111,,,
1735024850980,-0.14559,0.03671,9.98847,0.014447,-0.004903,-0.004129,,,
1735024851000,0.00783,0.36912,9.71022,-0.014989,0.010083,-0.014492,12.9764102,77.5964853,5.0
1735024851020,0.17558,-0.06874,9.96932,-0.007563,0.008124,0.006148,,,
1735024851040,-0.01535,0.22731,9.89329,-0.003237,0.001156,-0.015969,,,
1735024851060,0.08549,-0.03882,9.95012,-0.003361,0.006022,-0.001203,,,
1735024851080,0.10015,-0.0353,9.76307,-0.008621,-0.01186,-0.009555,,,
1735024851100,0.23837,0.17832,9.87602,-0.001756,-0.002351,-0.009308,,,
1735024851120,0.21332,0.03469,9.43738,-0.002969,0.012154,-0.003985,,,
1735024851140,0.13121,0.01293,9.5842,0.001159,0.003229,-0.006352,,,
1735024851160,0.07252,0.19813,9.97406,0.010268,-0.013078,-0.001014,,,
1735024851180,0.06579,-0.03284,9.63859,0.001355,0.011619,0.003526,,,
1735024851200,-0.05565,-0.19014,9.80501,0.002752,0.003628,-0.005833,,,
1735024851220,-0.04709,0.12444,9.68218,0.002553,-0.002236,0.004205,,,
1735024851240,-0.0189,-0.14198,10.0188,-0.012103,-0.019117,0.002923,,,
1735024851260,-0.10932,-0.01698,9.54791,0.008731,0.024311,0.007194,,,
1735024851280,-0.0287,0.28903,9.73975,-0.013574,0.018972,0.015516,,,
1735024851300,0.01058,-0.03873,9.7094,0.008776,-0.018166,-0.016162,,,
1735024851320,0.14461,0.13928,9.75793,0.000597,-0.000583,-0.005281,,,
1735024851340,-0.1183,0.01645,10.00847,0.01405,-0.019425,-0.0033,,,
1735024851360,-0.05179,0.07289,9.89775,0.006793,0.006607,-0.016966,,,
1735024851380,-0.04681,0.0227,9.69353,0.015369,-0.017715,-0.000717,,,
1735024851400,-0.15408,0.0503,9.78266,0.005776,-0.009071,0.000416,,,
1735024851420,-0.12851,0.21034,9.71907,-0.010915,-0.007106,0.01127,,,
1735024851440,0.26109,-0.05916,9.71275,0.014401,-0.004728,-0.004098,,,
1735024851460,0.26046,0.27353,10.14239,-0.013968,0.004041,-0.009769,,,
1735024851480,-0.04011,0.07054,9.99405,-0.016664,0.017338,0.004787,,,
1735024851500,-0.07539,0.0778,9.74446,-0.005807,0.005123,-0.001368,,,
1735024851520,0.223,-0.21645,9.93516,-0.015861,0.002567,-0.002786,,,
1735024851540,0.13664,0.00478,9.90908,0.001424,-0.008541,-0.009446,,,
1735024851560,0.02853,0.06282,9.71384,0.018435,-0.009709,-0.001525,,,
1735024851580,-0.41883,-0.25282,9.6338,0.000692,0.017983,-0.02464,,,
1735024851600,0.02858,0.16126,9.70479,-0.008194,0.013638,-0.004483,,,
1735024851620,0.00999,0.0137,9.68952,0.008963,-0.000428,-0.006044,,,
1735024851640,-0.06979,0.07542,9.98711,-0.003135,0.002101,-0.005792,,,
1735024851660,-0.26597,-0.07432,9.80207,-0.006478,0.006168,0.002574,,,
1735024851680,0.1789,0.22537,9.9378,0.000379,0.00813,0.005348,,,
1735024851700,0.065,0.00332,9.81386,0.007798,0.008508,0.013434,,,
1735024851720,-0.03234,0.00762,9.8962,0.009725,-0.00424,-0.0005,,,
1735024851740,-0.25377,0.07195,9.9487,-0.006731,-0.007137,0.01496,,,
1735024851760,-0.13764,0.15975,9.66436,0.00099,0.015532,-0.01813,,,
1735024851780,-0.09506,0.18531,9.55133,-0.001186,-0.00531,-0.009627,,,
1735024851800,0.15392,-0.11235,9.79082,-0.009902,-0.00603,-0.001933,,,
1735024851820,-0.07073,0.02824,9.75679,0.000705,-0.002545,-0.006143,,,
1735024851840,0.0561,-0.23556,10.00558,-0.006562,0.024508,-0.005217,,,
1735024851860,0.11909,-0.05966,9.90198,0.011589,-0.012612,-0.005635,,,
1735024851880,-0.01752,-0.30934,10.04417,-0.004499,0.00447,-0.013934,,,
1735024851900,-0.18453,-0.1094,9.82635,0.012602,0.000513,0.006015,,,
1735024851920,-0.13331,-0.19178,9.81678,0.013121,0.005313,-0.004147,,,
1735024851940,-0.12086,-0.04432,9.65879,0.005718,-0.010051,-0.012891,,,
1735024851960,0.07798,-0.07095,9.85441,-0.007726,0.012153,-0.004645,,,
1735024851980,-0.00796,0.11453,9.90652,-0.016027,-0.012303,-0.010337,,,
1735024852000,0.06907,0.14789,9.94497,-0.017696,-0.005961,0.002412,12.9765209,77.5965573,5.0
1735024852020,0.10607,0.03852,9.94711,-0.006547,-0.011567,-0.001981,,,
1735024852040,0.13242,0.11311,9.91565,-0.005436,-0.011219,-0.006129,,,
1735024852060,0.09634,-0.05699,9.97234,0.014747,7.9e-05,-0.004555,,,
1735024852080,0.04049,-0.14537,9.88544,-0.019293,-0.005891,-0.001832,,,
1735024852100,0.08755,-0.07879,9.61688,-0.004563,0.019318,-0.007687,,,
1735024852120,-0.1769,-0.0208,9.68378,-0.00389,0.004023,0.015913,,,
1735024852140,-0.04042,-0.13898,9.71454,-0.000575,-0.006507,-0.007612,,,
1735024852160,0.26544,0.1068,9.81198,-0.034669,0.000782,-0.006672,,,
1735024852180,-0.02237,0.12524,10.00092,-0.006735,0.00777,-0.018058,,,
1735024852200,-0.0646,-0.03233,10.0704,0.007695,0.003569,0.005867,,,
1735024852220,-0.0443,-0.31781,9.83172,-0.001589,0.007765,0.010577,,,
1735024852240,0.0443,-0.23858,9.69138,-0.004804,0.008397,0.001277,,,
1735024852260,-0.21638,0.03014,9.80071,-0.006517,-0.005039,-0.004281,,,
1735024852280,0.1554,0.0048,9.70871,0.001284,-0.003676,-0.002448,,,
1735024852300,0.08226,-0.01708,9.89187,0.001713,0.003944,0.005558,,,
1735024852320,0.16849,0.15444,9.75892,-0.010572,-0.014369,0.003065,,,
1735024852340,0.19322,0.06752,9.80838,-0.004322,0.007711,0.006603,,,
1735024852360,0.06505,0.06883,9.98389,0.011018,-0.015126,0.005286,,,
1735024852380,-0.18006,-0.29062,9.83176,-0.023167,0.004487,0.013227,,,
1735024852400,-0.00525,-0.04087,9.66658,-0.004638,-0.006464,0.010576,,,
1735024852420,-0.08831,-0.1398,10.00596,-0.01276,0.00078,-0.004612,,,
1735024852440,0.011,-0.12161,9.90908,0.004828,0.003755,-0.014687,,,
1735024852460,-0.05826,-0.05852,9.79965,0.001131,-0.014439,-0.024389,,,
1735024852480,0.0724,0.09981,10.00814,0.013857,-0.013039,-0.008437,,,
1735024852500,-0.26307,0.29195,9.75901,-0.018829,0.015067,0.006635,,,
1735024852520,-0.15232,-0.2246,9.85904,0.014464,-0.00431,-0.002977,,,
1735024852540,-0.05998,-0.16518,9.87743,0.000485,0.00493,-0.000976,,,
1735024852560,-0.02509,0.15551,9.7256,0.006887,-0.005731,0.006363,,,
1735024852580,0.09197,-0.04758,10.16228,0.004029,0.013246,-0.011227,,,
1735024852600,0.44982,0.07312,9.95229,-0.00445,-0.003841,0.004537,,,
1735024852620,0.02109,0.17403,9.99841,0.005001,0.014755,0.006005,,,
1735024852640,0.15529,-0.03574,9.83065,-0.001623,0.00071,0.005152,,,
1735024852660,-0.04261,0.21316,9.92167,-0.005329,-0.001387,0.019929,,,
1735024852680,0.10694,-0.20116,9.74334,-0.005515,-0.002022,-0.007946,,,
1735024852700,0.00015,0.07742,9.56578,-0.014562,-0.00971,0.006551,,,
1735024852720,0.18397,-0.11004,9.59498,0.015543,-0.001311,0.00342,,,
1735024852740,-0.21113,0.07931,9.95467,-0.000119,-0.005486,0.002788,,,
